,ACES_1,ACES_2,BPOF_1,BPOF_2,BP_1,BP_2,COURT,DF_1,DF_2,FSOF_1,FSOF_2,FS_1,FS_2,ID1,ID2,RESULT_G,RPWOF_1,RPWOF_2,RPW_1,RPW_2,TPW_1,TPW_2,W1SOF_1,W1SOF_2,W1S_1,W1S_2,WIS_1,WIS_2
17,5.511231592100806,5.511231592100806,9.447825586458526,6.298550390972349,1.5746375977430875,0.0,Grass,3.1492751954861746,3.1492751954861746,90.54166187022754,90.54166187022754,54.32499712213654,55.11231592100807,468,716,28,90.54166187022754,90.54166187022754,34.64202715034793,26.76883916163249,98.414849858943,82.6684738815121,54.32499712213654,55.11231592100807,43.3025339379349,36.216664748091006,20.47028877066014,19.6829699717886
18,5.511231592100806,2.296346496708669,3.214885095392137,5.511231592100806,2.296346496708669,3.214885095392137,Grass,2.7556157960504035,3.674154394733871,70.72747209862703,60.16427821376714,41.33423694075605,35.82300534865524,361,17,48,60.16427821376714,70.72747209862703,20.667118470378025,27.556157960504034,63.83843260850102,67.05331770389314,41.33423694075605,35.82300534865524,28.933965858529238,27.096888661162303,14.237348279593752,12.400271082226816
19,5.731680855784839,4.4089852736806465,3.9680867463125815,7.495274965257098,1.3226955821041937,2.2044926368403233,Grass,3.0862896915764524,3.0862896915764524,73.63005407046678,72.74825701573064,42.76715715470226,46.294345373646784,562,568,50,72.74825701573064,73.63005407046678,27.335708696820003,27.77660722418807,73.18915554309872,73.18915554309872,42.76715715470226,46.294345373646784,29.981099861028394,31.744693970500652,15.872346985250326,13.667854348410001
20,3.3915271336004973,0.8478817834001242,11.022463184201612,8.478817834001243,6.783054267200995,2.5436453502003724,Grass,0.8478817834001242,3.3915271336004973,77.1572422894113,72.06995158901056,43.24197095340632,41.54620738660609,611,688,26,72.06995158901056,77.1572422894113,39.850443819805825,28.82798063560422,88.1797054736129,61.04748840480894,43.24197095340632,41.54620738660609,26.284335285403852,21.197044585003106,22.044926368403225,11.022463184201612
21,5.801296412737692,9.282074260380305,8.701944619106538,5.221166771463921,2.3205185650950764,1.1602592825475382,Grass,1.1602592825475382,4.060907488916384,64.39439018138837,76.57711264813753,41.769334171711385,49.31101950827038,38,110,38,76.57711264813753,64.39439018138837,28.426352422414688,19.72440780330815,73.09633480049492,67.87516802903099,41.769334171711385,49.31101950827038,34.22764883515238,34.80777847642615,10.442333542927843,13.342981749296689
22,4.008168430618769,2.0040842153093843,10.020421076546922,4.676196502388564,6.012252645928153,2.0040842153093843,Grass,4.676196502388564,3.3401403588489735,65.46675103343989,72.14703175113785,45.42590888034604,45.42590888034604,92,90,33,72.14703175113785,65.46675103343989,36.07351587556892,24.04901058371261,77.49125632529619,60.122526459281524,45.42590888034604,45.42590888034604,31.397319373180355,28.05717901433139,10.020421076546922,8.016336861237537
23,0.8164787543853047,8.164787543853048,17.962532596476702,4.898872526311828,4.898872526311828,0.8164787543853047,Grass,0.0,7.348308789467742,66.95125785959499,84.9137904560717,40.00745896487994,40.00745896487994,75,693,27,84.9137904560717,66.95125785959499,40.00745896487994,21.228447614017924,85.730269210457,66.13477910520969,40.00745896487994,40.00745896487994,28.576756403485664,26.12732014032975,17.1460538420914,18.77901135086201
24,9.699767602097419,1.7635941094722585,6.172579383152906,2.6453911642083874,6.172579383152906,0.8817970547361291,Grass,7.936173492625163,2.6453911642083874,70.54376437889033,62.60759088626517,44.971649791542596,41.44446157259807,695,46,25,62.60759088626517,70.54376437889033,32.62649102523677,22.926723423139357,80.24353198098775,52.90782328416775,44.971649791542596,41.44446157259807,36.15367924418129,20.28133225893097,11.463361711569679,9.699767602097419
25,8.626275535462133,8.147038005714236,2.8754251784873777,0.4792375297478962,0.4792375297478962,0.4792375297478962,Grass,2.396187648739481,2.396187648739481,57.029266039999655,67.57249169445338,38.8182399095796,39.776714969075385,569,331,46,67.57249169445338,57.029266039999655,20.127976249411642,11.501700713949509,65.65554157546178,58.94621615899124,38.8182399095796,39.776714969075385,32.588152022856946,28.754251784873773,12.9394133031932,18.690263660167954
26,8.398067187963134,8.398067187963134,7.348308789467742,4.199033593981567,2.0995167969907835,1.0497583984953918,Grass,3.1492751954861746,4.723912793229263,66.65965830445738,68.75917510144815,37.79130234583409,42.515215139063365,71,442,42,68.75917510144815,66.65965830445738,25.194201563889397,21.520047169155525,70.33381269919126,65.0850207067143,37.79130234583409,42.515215139063365,29.91811435711867,31.49275195486176,15.221496778183178,12.072221582697008
27,1.25971007819447,0.0,15.116520938333645,8.188115508264056,3.7791302345834112,2.51942015638894,Grass,3.1492751954861746,6.298550390972349,80.6214450044461,86.2901403563212,52.277968245070504,53.53767832326498,690,619,35,86.2901403563212,80.6214450044461,38.42115738493135,32.12260699395899,86.91999539541845,79.99158996534885,52.277968245070504,53.53767832326498,36.53159226763964,34.64202715034793,11.967245742847464,13.226955821041935
28,26.76883916163249,14.171738379687788,15.746375977430878,12.597100781944699,3.1492751954861746,0.0,Grass,9.447825586458526,7.873187988715439,166.9115853607673,152.73984698107955,92.90361826684216,83.45579268038365,520,515,14,152.73984698107955,166.9115853607673,50.388403127778794,45.66449033454955,171.63549815399656,148.01593418785023,92.90361826684216,83.45579268038365,81.88115508264056,59.83622871423734,39.3659399435772,42.515215139063365
29,3.674154394733871,3.674154394733871,8.817970547361291,5.14381615262742,5.878647031574193,2.9393235157870965,Grass,2.9393235157870965,1.4696617578935485,71.27859525783711,76.42241141046453,41.15052922101936,44.08985273680645,564,26,30,76.42241141046453,71.27859525783711,39.68086746312581,28.6584042789242,82.30105844203872,65.39994822626291,41.15052922101936,44.08985273680645,24.249419005243553,22.044926368403225,18.37077197366936,14.696617578935484
30,7.913563311734492,13.56610853440199,3.956781655867246,1.6957635668002484,0.5652545222667494,0.0,Grass,3.3915271336004973,6.783054267200995,65.00427006067618,67.26528814974317,41.828834647739455,36.74154394733871,401,152,39,67.26528814974317,65.00427006067618,19.21865375706948,16.392381145735733,67.83054267200994,64.43901553840944,41.828834647739455,36.74154394733871,35.04578038053846,32.21950776920472,13.56610853440199,15.827126623468985
31,7.936173492625163,4.4089852736806465,11.463361711569679,3.5271882189445165,4.4089852736806465,0.0,Grass,1.7635941094722585,2.6453911642083874,68.78017026941808,81.12532903572388,48.498838010487106,52.02602622943162,87,20,25,81.12532903572388,68.78017026941808,37.91727335365355,19.399535204194837,87.2979084188768,62.60759088626517,48.498838010487106,52.02602622943162,39.68086746312581,29.981099861028394,9.699767602097419,13.226955821041935
32,9.044072356267993,13.000854012135234,7.348308789467742,0.5652545222667494,2.826272611333747,0.5652545222667494,Grass,3.956781655867246,7.348308789467742,62.17799744934244,69.52630623881018,39.56781655867246,41.828834647739455,652,444,39,69.52630623881018,62.17799744934244,26.566962546537226,14.696617578935484,74.0483424169442,57.65596127120844,39.56781655867246,41.828834647739455,33.91527133600497,29.39323515787097,13.56610853440199,13.56610853440199
33,8.121814977832768,3.4807778476426154,6.961555695285231,6.3814260540114605,3.4807778476426154,2.3205185650950764,Grass,1.7403889238213075,5.801296412737692,64.97451982266215,73.67646444176869,35.968037758973686,44.08985273680645,625,37,38,73.67646444176869,64.97451982266215,32.48725991133107,22.625056009677,74.83672372431623,63.81426054011461,35.968037758973686,44.08985273680645,28.426352422414688,28.426352422414688,13.923111390570462,12.762852108022926
34,6.452173571239968,3.2260867856199846,10.215941487796618,2.150724523746657,2.150724523746657,0.5376811309366641,Grass,2.6884056546833204,3.2260867856199846,76.88840172394296,91.4057922592329,52.155069700856416,62.9086923195897,552,80,41,91.4057922592329,76.88840172394296,36.02463577275649,24.19565089214989,88.71738660454956,79.57680737862628,52.155069700856416,62.9086923195897,41.401447082123134,41.401447082123134,11.291303749669948,13.979709404353269
35,10.128749953050132,1.1916176415353097,11.32036759458544,5.362279386908893,4.766470566141238,2.9790441038382744,Grass,4.766470566141238,4.170661745373584,64.34735264290671,80.4341908036334,32.769485142221015,39.91919099143287,9,415,37,80.4341908036334,64.34735264290671,36.9401468875946,20.853308726867922,80.4341908036334,64.34735264290671,32.769485142221015,39.91919099143287,27.407205755312123,23.8323528307062,16.086838160726682,19.66169108533261
36,12.51198523612075,1.7874264623029643,5.362279386908893,0.5958088207676548,1.7874264623029643,0.0,Grass,1.1916176415353097,3.5748529246059286,53.62279386908894,66.73058792597736,32.173676321453364,47.66470566141239,64,56,37,66.73058792597736,53.62279386908894,25.0239704722415,11.916176415353098,66.73058792597736,53.62279386908894,32.173676321453364,47.66470566141239,27.407205755312123,32.769485142221015,14.299411698423715,8.937132311514823
37,16.901110215775812,4.4089852736806465,11.022463184201612,0.7348308789467742,2.9393235157870965,0.7348308789467742,Grass,1.4696617578935485,11.757294063148386,60.99096295258225,68.33927174205003,44.08985273680645,36.74154394733871,686,62,30,68.33927174205003,60.99096295258225,27.18874252103065,17.635941094722586,70.54376437889033,58.78647031574194,44.08985273680645,36.74154394733871,32.332558673658056,25.719080763137104,11.022463184201612,15.43144845788226
38,27.335708696820003,6.172579383152906,6.172579383152906,1.7635941094722585,0.8817970547361291,0.8817970547361291,Grass,8.817970547361291,7.936173492625163,116.39721122516904,128.74236999147485,59.96219972205679,78.47993787151549,406,86,25,128.74236999147485,116.39721122516904,39.68086746312581,27.335708696820003,128.74236999147485,116.39721122516904,59.96219972205679,78.47993787151549,56.43501150311226,60.8439967767929,32.62649102523677,28.21750575155613
39,4.792375297478962,1.9169501189915852,9.584750594957924,2.8754251784873777,5.750850356974754,0.0,Grass,1.9169501189915852,5.750850356974754,70.92715440268864,62.30087886722652,46.006802855798036,34.50510214184853,488,157,23,62.30087886722652,70.92715440268864,31.62967696336116,20.127976249411642,82.42885511663816,50.799178153277005,46.006802855798036,34.50510214184853,33.546627082352735,20.127976249411642,17.252551070924266,10.543225654453716
40,9.185385986834678,4.592692993417339,22.963464967086697,0.9185385986834678,5.511231592100806,0.0,Grass,1.8370771973669355,4.592692993417339,56.030854519691545,112.06170903938309,39.49715974338911,65.21624050652622,106,684,24,112.06170903938309,56.030854519691545,55.11231592100807,10.103924585518145,101.03924585518145,67.05331770389314,39.49715974338911,65.21624050652622,35.82300534865524,36.74154394733871,10.103924585518145,20.20784917103629
41,10.614223807008962,3.265915017541219,3.265915017541219,0.8164787543853047,1.6329575087706094,0.8164787543853047,Grass,1.6329575087706094,2.449436263155914,75.93252415783334,82.46435419291578,43.27337398242116,56.33703405258602,34,691,27,82.46435419291578,75.93252415783334,24.49436263155914,14.696617578935484,85.730269210457,72.66660914029212,43.27337398242116,56.33703405258602,40.82393771926524,42.45689522803585,20.41196885963262,15.513096333320789
42,5.511231592100806,1.8370771973669355,9.185385986834678,1.8370771973669355,6.429770190784276,0.9185385986834678,Grass,1.8370771973669355,3.674154394733871,65.21624050652622,63.37916330915928,39.49715974338911,30.31177375655444,10,497,24,63.37916330915928,65.21624050652622,31.23031235523791,20.20784917103629,76.23870369072783,52.356700124957676,39.49715974338911,30.31177375655444,28.474696559187503,18.37077197366936,16.533694776302422,13.778078980252015
43,1.2967603746119545,5.187041498447818,5.187041498447818,3.890281123835864,2.593520749223909,1.2967603746119545,Grass,0.0,2.593520749223909,68.7282998544336,68.7282998544336,47.331753673336344,43.441472549500475,72,30,34,68.7282998544336,68.7282998544336,28.528728241463003,22.693306555709206,74.56372154018739,62.8928781686798,47.331753673336344,43.441472549500475,32.41900936529887,29.825488616074963,13.615983933425523,10.374082996895636
44,26.76883916163249,18.895651172917045,12.597100781944699,6.298550390972349,4.723912793229263,1.5746375977430875,Grass,3.1492751954861746,4.723912793229263,149.59057178559334,160.61303496979494,97.62753106007143,85.03043027812673,91,1679,14,160.61303496979494,149.59057178559334,59.83622871423734,39.3659399435772,170.06086055625352,140.1427461991348,97.62753106007143,85.03043027812673,85.03043027812673,61.41086631198042,25.194201563889397,39.3659399435772
45,3.3546627082352742,11.501700713949509,5.271612827226858,6.7093254164705485,3.3546627082352742,3.3546627082352742,Grass,2.396187648739481,8.147038005714236,61.82164133747862,61.82164133747862,36.42205226084012,34.025864612100634,621,73,46,61.82164133747862,61.82164133747862,23.482638957646923,23.482638957646923,61.82164133747862,61.82164133747862,36.42205226084012,34.025864612100634,23.96187648739481,24.920351546890608,14.377125892436887,13.418650832941095
46,3.890281123835864,3.0257742074278933,9.07732262228368,6.0515484148557865,3.0257742074278933,1.7290138328159397,Grass,2.1612672910199238,3.458027665631879,73.48308789467742,77.80562247671728,46.68337348603037,55.32844265011006,558,672,51,77.80562247671728,73.48308789467742,31.122248990686913,25.93520749223909,78.67012939312525,72.61858097826945,46.68337348603037,55.32844265011006,35.44478357272676,36.309290489134725,12.103096829711573,10.374082996895636
47,8.147038005714236,4.792375297478962,4.3131377677310665,4.3131377677310665,1.9169501189915852,1.4377125892436888,Grass,2.8754251784873777,3.3546627082352742,72.36486699193233,62.30087886722652,45.04832779630225,35.46357720134432,435,6,46,62.30087886722652,72.36486699193233,21.08645130890743,24.920351546890608,68.53096675394917,66.13477910520969,45.04832779630225,35.46357720134432,31.150439433613254,27.31653919563009,16.294076011428473,13.897888362688992
48,4.1334236940756055,0.6889039490126009,7.577943439138608,6.200135541113408,4.1334236940756055,2.0667118470378028,Grass,2.7556157960504035,0.0,73.0238185953357,76.4683383403987,45.46766063483166,48.91218037989466,95,27,32,76.4683383403987,73.0238185953357,33.067389552604844,26.178350062478838,79.9128580854617,69.57929885027268,45.46766063483166,48.91218037989466,31.68958165457964,29.62286980754184,15.15588687827722,13.778078980252015
49,2.1333799711357964,2.844506628181062,12.089153169769512,4.977886599316859,5.689013256362124,2.844506628181062,Grass,6.400139913407389,2.844506628181062,64.00139913407389,76.80167896088867,34.845206195218005,45.51210605089699,673,280,31,76.80167896088867,64.00139913407389,39.82309279453487,25.60055965362956,78.22393227497919,62.57914581998336,34.845206195218005,45.51210605089699,24.889432996584286,25.60055965362956,13.511406483860045,11.378026512724247
50,8.428942434977705,3.890281123835864,7.132182060365751,3.890281123835864,4.538661311141841,1.945140561917932,Grass,1.2967603746119545,3.2419009365298868,65.48639891790371,66.78315929251566,49.92527442256025,43.441472549500475,66,487,34,66.78315929251566,65.48639891790371,29.177108428768978,21.39654618109725,73.26696116557544,59.00259704484393,49.92527442256025,43.441472549500475,36.95767067644071,28.528728241463003,7.132182060365751,9.07732262228368
51,5.715351280697132,4.898872526311828,5.715351280697132,0.0,3.265915017541219,0.0,Grass,2.449436263155914,2.449436263155914,62.868864087668456,64.50182159643907,35.925065192953404,31.842671421026893,538,78,27,64.50182159643907,62.868864087668456,25.310841385944446,16.32957508770609,71.85013038590681,55.52055529820073,35.925065192953404,31.842671421026893,30.20971391225628,22.86140512278853,16.32957508770609,16.32957508770609
52,12.859540381568552,4.28651346052285,9.797745052623656,4.28651346052285,4.28651346052285,1.8370771973669355,Grass,6.123590657889785,3.0617953289448927,60.62354751310888,77.1572422894113,34.2921076841828,49.60108432890726,16,74,36,77.1572422894113,60.62354751310888,34.2921076841828,19.595490105247308,75.32016509204436,62.46062471047582,34.2921076841828,49.60108432890726,26.943798894715055,30.61795328944893,14.084258513146505,12.24718131577957
53,16.796134375926272,4.199033593981567,9.447825586458526,6.823429590220049,1.5746375977430875,1.0497583984953918,Grass,2.0995167969907835,4.723912793229263,78.73187988715439,75.05772549242052,54.062557522512684,39.3659399435772,105,563,42,75.05772549242052,78.73187988715439,28.343476759375577,26.76883916163249,80.30651748489747,73.48308789467742,54.062557522512684,39.3659399435772,39.890819142824895,26.76883916163249,12.072221582697008,19.945409571412448
54,16.166279336829028,8.817970547361291,19.105602852616133,7.348308789467742,4.4089852736806465,1.4696617578935485,Grass,10.28763230525484,4.4089852736806465,151.37516106303548,170.48076391565164,85.24038195782582,101.40666129465485,427,921,15,170.48076391565164,151.37516106303548,60.25613207363549,41.15052922101936,170.48076391565164,151.37516106303548,85.24038195782582,101.40666129465485,72.01342613678388,70.54376437889033,38.211205705232274,39.68086746312581
55,13.880138824550183,0.8164787543853047,9.797745052623656,0.8164787543853047,4.082393771926522,0.8164787543853047,Grass,2.449436263155914,10.614223807008962,54.704076543815425,71.03365163152151,35.1085864385681,36.74154394733871,53,627,27,71.03365163152151,54.704076543815425,31.842671421026893,11.430702561394265,75.11604540344804,50.62168277188889,35.1085864385681,36.74154394733871,32.659150175412194,24.49436263155914,10.614223807008962,14.696617578935484
56,8.398067187963134,4.199033593981567,14.696617578935484,4.199033593981567,8.398067187963134,0.0,Grass,4.199033593981567,8.398067187963134,56.68695351875115,70.33381269919126,29.39323515787097,41.99033593981567,68,358,21,70.33381269919126,56.68695351875115,40.94057754132028,12.597100781944699,85.03043027812673,41.99033593981567,29.39323515787097,41.99033593981567,26.2439599623848,24.144443165394016,17.84589277442166,5.248791992476959
57,9.282074260380305,6.3814260540114605,5.801296412737692,3.4807778476426154,3.4807778476426154,1.1602592825475382,Grass,2.3205185650950764,4.060907488916384,60.333482692472,63.23413089884083,36.54816740024746,37.12829704152122,3,323,38,63.23413089884083,60.333482692472,26.105833857319606,17.403889238213075,69.03542731157853,54.5321862797343,36.54816740024746,37.12829704152122,30.746870987509762,26.685963498593377,12.182722466749153,10.442333542927843
58,2.3205185650950764,6.188049506920204,9.668827354562818,4.641037130190153,2.3205185650950764,1.547012376730051,Grass,3.4807778476426154,5.027790224372666,72.32282861212988,86.63269309688286,37.90180322988626,42.156087265893895,12,612,57,86.63269309688286,72.32282861212988,34.80777847642615,24.365444933498306,82.76516215505774,76.190359553955,37.90180322988626,42.156087265893895,28.232975875323433,28.619728969505946,19.72440780330815,23.205185650950767
59,7.913563311734492,7.913563311734492,4.522036178133996,1.1305090445334989,1.1305090445334989,0.5652545222667494,Grass,2.2610180890669977,0.5652545222667494,61.04748840480894,63.30850649387594,40.13307108093921,37.87205299187221,89,48,39,63.30850649387594,61.04748840480894,20.349162801602983,15.827126623468985,65.56952458294293,58.78647031574194,40.13307108093921,37.87205299187221,34.48052585827172,28.26272611333748,10.73983592306824,14.696617578935484
60,5.087290700400746,0.0,10.174581400801491,2.5436453502003724,5.935172483800869,0.8478817834001242,Grass,3.3915271336004973,2.5436453502003724,61.895370188209064,63.59113375500931,35.611034902805216,38.154680253005594,19,92,26,63.59113375500931,61.895370188209064,33.91527133600497,18.65339923480273,77.1572422894113,48.32926165380708,35.611034902805216,38.154680253005594,28.82798063560422,16.957635668002485,14.41399031780211,12.71822675100186
61,17.635941094722586,7.936173492625163,5.290782328416776,2.6453911642083874,1.7635941094722585,0.0,Grass,5.290782328416776,2.6453911642083874,82.88892314519612,96.11587896623809,58.19860561258452,55.55321444837614,31,1,25,96.11587896623809,82.88892314519612,33.508288079972914,20.28133225893097,96.11587896623809,82.88892314519612,58.19860561258452,55.55321444837614,50.262432119959364,40.56266451786194,12.345158766305811,22.044926368403225
62,1.7635941094722585,6.172579383152906,3.9680867463125815,3.5271882189445165,3.0862896915764524,2.2044926368403233,Grass,2.2044926368403233,0.8817970547361291,71.42556143362647,68.33927174205003,51.14422917469549,44.08985273680645,29,38,50,68.33927174205003,71.42556143362647,26.453911642083874,27.77660722418807,70.10286585152227,69.6619673241542,51.14422917469549,44.08985273680645,32.18559249786871,29.981099861028394,11.463361711569679,11.904260238937745
63,17.506265057261388,6.4838018730597735,5.187041498447818,5.835421685753796,1.2967603746119545,0.6483801873059772,Grass,0.6483801873059772,6.4838018730597735,81.04752341324716,77.80562247671728,47.98013386064232,44.73823292411243,13,14,34,77.80562247671728,81.04752341324716,23.341686743015185,19.45140561917932,84.93780453708304,73.9153413528814,47.98013386064232,44.73823292411243,40.199571612970594,36.95767067644071,21.39654618109725,17.506265057261388
64,6.6134779105209685,2.2044926368403233,8.377072019993228,6.172579383152906,2.6453911642083874,3.5271882189445165,Grass,2.6453911642083874,3.9680867463125815,78.47993787151549,78.03903934414744,44.971649791542596,42.326258627334205,288,361,50,78.03903934414744,78.47993787151549,30.86289691576452,31.744693970500652,77.59814081677935,78.92083639888354,44.971649791542596,42.326258627334205,32.62649102523677,27.335708696820003,14.108752875778064,19.840433731562904
65,5.511231592100806,0.7873187988715438,6.298550390972349,7.873187988715439,3.1492751954861746,0.0,Grass,1.5746375977430875,3.1492751954861746,68.49673550182432,70.0713730995674,44.08985273680645,44.08985273680645,84,690,28,70.0713730995674,68.49673550182432,29.91811435711867,18.108332374045503,80.30651748489747,58.261591116494245,44.08985273680645,44.08985273680645,37.00398354696257,29.130795558247122,13.384419580816244,11.022463184201612
66,2.5436453502003724,0.0,8.478817834001243,2.5436453502003724,4.239408917000621,0.0,Grass,0.0,0.8478817834001242,67.83054267200994,75.46147872261105,48.32926165380708,52.568670570807704,47,45,26,75.46147872261105,67.83054267200994,35.611034902805216,19.501281018202857,83.94029655661228,59.35172483800869,48.32926165380708,52.568670570807704,37.30679846960546,31.371625985804595,11.022463184201612,8.478817834001243
67,11.757294063148386,1.4696617578935485,4.898872526311828,7.348308789467742,2.449436263155914,1.4696617578935485,Grass,4.898872526311828,0.4898872526311829,78.38196042098923,66.13477910520969,42.13030372628173,37.72131845260108,176,12,45,66.13477910520969,78.38196042098923,24.00447537892796,28.903347905239787,73.48308789467742,71.03365163152151,42.13030372628173,37.72131845260108,31.842671421026893,24.984249884190326,17.635941094722586,17.1460538420914
68,18.37077197366936,2.2044926368403233,8.083139668414516,5.14381615262742,2.9393235157870965,0.7348308789467742,Grass,2.2044926368403233,5.878647031574193,77.89207316835805,71.27859525783711,45.55951449470001,44.08985273680645,468,75,30,71.27859525783711,77.89207316835805,33.067389552604844,27.18874252103065,83.77072019993227,65.39994822626291,45.55951449470001,44.08985273680645,36.00671306839194,26.453911642083874,14.696617578935484,11.757294063148386
69,4.4089852736806465,2.6453911642083874,9.699767602097419,5.290782328416776,4.4089852736806465,0.0,Grass,0.8817970547361291,2.6453911642083874,71.42556143362647,72.30735848836258,49.380635065223245,37.91727335365355,695,492,25,72.30735848836258,71.42556143362647,32.62649102523677,21.163129313667103,82.88892314519612,60.8439967767929,49.380635065223245,37.91727335365355,37.03547629891742,24.690317532611623,13.226955821041935,14.990549930514195
70,4.9411041860214135,3.8008493738626257,10.262293309429088,6.4614439355664635,3.8008493738626257,2.2805096243175758,Grass,3.8008493738626257,4.180934311248889,77.1572422894113,85.89919584929534,46.750447298510295,50.93138160975918,611,76,58,85.89919584929534,77.1572422894113,36.108069051694955,26.60594561703838,86.65936572406784,76.39707241463877,46.750447298510295,50.93138160975918,35.72798411430868,35.34789917692242,14.823312558064242,14.443227620677975
71,13.063660070164875,5.715351280697132,7.348308789467742,0.8164787543853047,4.082393771926522,0.8164787543853047,Grass,2.449436263155914,0.8164787543853047,59.60294907012725,57.96999156135664,35.1085864385681,40.00745896487994,553,15,27,57.96999156135664,59.60294907012725,22.86140512278853,14.696617578935484,67.76773661398029,49.80520401750358,35.1085864385681,40.00745896487994,31.026192666641577,27.760277649100367,13.880138824550183,7.348308789467742
72,11.967245742847464,8.817970547361291,4.4089852736806465,3.1492751954861746,2.51942015638894,1.25971007819447,Grass,3.1492751954861746,1.25971007819447,64.87506902701521,62.355648870626275,47.868982971389855,39.05101242402857,43,71,35,62.355648870626275,64.87506902701521,25.194201563889397,17.635941094722586,72.43332949618203,54.797388401459465,47.868982971389855,39.05101242402857,37.16144730673687,27.713621720278343,10.07768062555576,9.447825586458526
73,2.449436263155914,7.348308789467742,15.513096333320789,3.265915017541219,4.898872526311828,1.6329575087706094,Grass,1.6329575087706094,4.082393771926522,63.68534284205378,72.66660914029212,40.82393771926524,42.45689522803585,677,562,27,72.66660914029212,63.68534284205378,31.842671421026893,18.77901135086201,76.74900291221864,59.60294907012725,40.82393771926524,42.45689522803585,31.842671421026893,30.20971391225628,13.063660070164875,10.614223807008962
74,14.86750848101613,2.5633635312096783,8.715436006112903,2.050690824967742,1.5380181187258066,0.5126727062419355,Grass,3.588708943693549,3.588708943693549,63.05874286775807,72.28685158011291,43.57718003056453,49.21657979922582,655,569,43,72.28685158011291,63.05874286775807,26.65898072458065,16.405526599741936,73.31219699259678,62.03339745527421,43.57718003056453,49.21657979922582,35.88708943693549,35.374416730693554,10.766126831080646,10.253454124838713
75,7.16460106973105,2.2044926368403233,8.266847388151211,4.960108432890726,3.306738955260484,1.653369477630242,Grass,4.4089852736806465,1.653369477630242,64.48140962757944,76.05499597099114,34.720759030235094,45.743222214436706,99,616,40,76.05499597099114,64.48140962757944,31.414020074974605,20.391556890772986,75.50387281178105,65.03253278678953,34.720759030235094,45.743222214436706,26.453911642083874,29.20952743813428,17.635941094722586,15.43144845788226
76,5.668695351875115,3.1492751954861746,4.4089852736806465,6.298550390972349,2.51942015638894,1.25971007819447,Grass,2.51942015638894,1.25971007819447,65.50492406611245,64.24521398791798,46.6092728931954,40.94057754132028,35,520,35,64.24521398791798,65.50492406611245,25.82405660298664,17.635941094722586,73.69303957437651,56.057098479653924,46.6092728931954,40.94057754132028,35.9017372285424,28.97333179847281,11.967245742847464,9.447825586458526
77,2.2805096243175758,3.0406794990901003,6.0813589981802005,8.361868622497775,3.8008493738626257,1.52033974954505,Grass,4.5610192486351515,3.0406794990901003,74.49664772770747,62.33392973134706,48.6508719854416,38.76866361339878,9,552,29,62.33392973134706,74.49664772770747,28.886455241355954,25.085605867493328,78.29749710157009,58.53308035748444,48.6508719854416,38.76866361339878,37.24832386385373,20.524586618858176,12.1627179963604,12.922887871132927
78,3.1492751954861746,1.5746375977430875,11.022463184201612,4.723912793229263,7.085869189843894,3.1492751954861746,Grass,6.298550390972349,3.1492751954861746,66.13477910520969,75.58260469166821,32.2800707537333,48.02644673116417,564,278,28,75.58260469166821,66.13477910520969,39.3659399435772,25.194201563889397,80.30651748489747,61.41086631198042,32.2800707537333,48.02644673116417,25.98152036276095,26.76883916163249,14.959057178559336,9.447825586458526
79,2.844506628181062,5.689013256362124,6.400139913407389,2.1333799711357964,3.5556332852263264,0.7111266570452655,Grass,1.422253314090531,1.422253314090531,59.02351253475703,71.11266570452653,41.956472765670654,42.667599422715924,3,99,31,71.11266570452653,59.02351253475703,29.156192938855877,15.64478645499584,72.53491901861706,57.601259220666506,41.956472765670654,42.667599422715924,34.134079538172735,27.733939624765352,9.24464654158845,14.222533140905306
80,2.2805096243175758,0.7601698747725251,12.1627179963604,6.841528872952727,5.321189123407676,2.2805096243175758,Grass,3.0406794990901003,7.6016987477252504,63.85426948089211,83.61868622497776,32.68730461521858,42.569512987261405,106,488,29,83.61868622497776,63.85426948089211,41.80934311248888,22.044926368403225,83.61868622497776,63.85426948089211,32.68730461521858,42.569512987261405,25.085605867493328,27.36611549181091,16.72373724499555,14.443227620677975
81,14.959057178559336,7.085869189843894,6.298550390972349,3.1492751954861746,3.1492751954861746,0.7873187988715438,Grass,3.93659399435772,1.5746375977430875,67.70941670295278,77.94456108828284,43.3025339379349,53.53767832326498,16,538,28,77.94456108828284,67.70941670295278,33.85470835147639,17.321013575173964,84.24311147925519,61.41086631198042,43.3025339379349,53.53767832326498,37.79130234583409,33.067389552604844,12.597100781944699,11.022463184201612
82,1.52033974954505,0.7601698747725251,8.361868622497775,4.5610192486351515,5.321189123407676,2.2805096243175758,Grass,1.52033974954505,5.321189123407676,63.85426948089211,72.21613810338991,44.85002261157898,44.85002261157898,66,673,29,72.21613810338991,63.85426948089211,36.48815398908121,23.56526611794828,76.77715735202506,59.293250232256966,44.85002261157898,44.85002261157898,32.68730461521858,23.56526611794828,7.6016987477252504,12.1627179963604
83,7.527535833113299,6.9898547021766335,2.150724523746657,0.0,1.6130433928099923,0.0,Grass,0.0,2.150724523746657,63.984054581463035,57.53188101022307,36.56231690369316,32.260867856199845,13,64,41,57.53188101022307,63.984054581463035,15.055071666226597,14.517390535289932,64.52173571239969,56.99419987928639,36.56231690369316,32.260867856199845,29.034781070579864,26.34637541589654,20.431882975593236,16.130433928099922
