ACES,BP,BPOF,DF,FS,FSOF,ID_P,RPW,RPWOF,TPW,W1S,W1SOF,WIS
2.795203685760498,3.1674141883850098,6.602982521057129,1.3162972927093506,47.60427856445313,72.29663848876953,12759,28.955280303955078,70.7621078491211,65.61887359619139,29.04568862915039,47.60427856445313,7.617908477783202
3.9947257041931152,1.8847070932388303,4.199421405792236,1.7749099731445312,37.184906005859375,53.598899841308594,40549,17.506059646606445,56.0865592956543,53.53799438476562,28.61858558654785,37.184906005859375,7.413348197937013
3.7783102989196777,1.605976700782776,5.299260139465332,1.5916621685028076,44.99974822998047,72.61146545410156,30119,23.08156967163086,66.89785003662111,63.33515167236328,28.47074890136719,44.99974822998047,11.782830238342285
4.891210079193115,0.4683666825294495,2.2002577781677246,5.1616477966308585,46.0972900390625,68.62696075439453,40825,18.286090850830078,64.38493347167969,52.9379997253418,27.0877628326416,46.0972900390625,7.564145565032959
4.353789329528809,3.6671881675720215,5.120433807373047,7.349669456481934,47.450584411621094,79.10942077636719,22555,29.88158798217773,69.12728118896484,73.05949401855469,29.617717742919922,47.450584411621094,13.560178756713867
7.159913539886475,8.317367553710938,23.306018829345703,8.495429992675781,71.67161560058594,148.38548278808594,36612,84.6192626953125,176.11302185058594,158.5426025390625,51.50783157348633,71.67161560058594,22.41550636291504
1.602083444595337,3.015660047531128,5.729416847229004,3.920074939727783,53.2037467956543,77.80685424804688,22431,27.972797393798828,71.21009826660156,72.18855285644531,30.94476890563965,53.2037467956543,13.27099323272705
3.6667189598083496,2.572202205657959,5.4474687576293945,2.6382269859313965,40.038307189941406,62.78980255126953,36070,21.609294891357425,62.45676803588867,52.88808059692383,21.83928108215332,40.038307189941406,9.439505577087402
3.3395938873291016,4.1584906578063965,5.89962100982666,4.841841697692871,41.50005722045898,78.71598815917969,47021,31.7384090423584,74.55563354492188,69.6563720703125,23.699466705322266,41.50005722045898,14.164434432983398
2.8806269168853764,4.654435634613037,7.309500694274902,0.4888750612735748,43.09809494018555,62.622474670410156,38621,33.564956665039055,75.42216491699219,79.03521728515625,31.04638290405273,43.09809494018555,14.423883438110352
4.522811412811278,2.034610748291016,5.700932502746582,3.664848804473877,41.14617919921875,70.93428039550781,37164,23.59471893310547,67.19622802734375,66.69298553466797,30.50349044799805,41.14617919921875,12.59477996826172
0.5978325009346008,0.23421600461006165,5.83389949798584,4.461690902709961,37.98630142211914,64.28269958496094,59034,17.455877304077152,65.31655883789061,59.54602813720703,28.18646812438965,37.98630142211914,13.87816047668457
2.533655881881714,0.4540503025054932,1.4012328386306765,5.186742305755615,54.07676315307617,88.80228424072266,34236,15.071476936340332,59.256324768066406,60.71299362182617,27.94815444946289,54.07676315307617,17.69335174560547
1.0144855976104736,1.4399938583374023,9.768590927124023,2.2451772689819336,47.77442169189453,72.15017700195312,32028,27.039325714111328,77.91108703613281,69.14970397949219,29.73689842224121,47.77442169189453,12.373468399047852
3.58996057510376,2.525156021118164,8.933488845825195,1.3661203384399414,33.729217529296875,60.55640411376953,45206,28.53417015075684,75.8343276977539,60.4116325378418,18.48929786682129,33.729217529296875,13.388168334960938
1.2866110801696775,2.7188162803649902,4.654610633850098,8.351728439331055,38.92070770263672,68.39061737060547,24723,25.72458839416504,68.54811859130861,56.49058151245117,18.422822952270508,38.92070770263672,12.34317398071289
4.340141773223877,0.2997533679008484,2.460094928741455,2.588341236114502,29.995121002197266,47.65080261230469,58209,13.76556396484375,48.440513610839844,48.06549453735352,24.864246368408203,29.995121002197266,9.435680389404297
2.9895730018615723,0.4803452491760254,1.574037790298462,7.848376274108888,41.14439392089844,77.82484436035156,53758,15.173192977905273,57.34929275512695,51.64945602416992,21.61348533630371,41.14439392089844,14.862775802612305
1.3306167125701904,2.557563781738281,6.327462196350098,0.3804839253425598,38.85904312133789,61.20538330078125,39306,20.5676383972168,63.9887580871582,50.0740966796875,21.7343807220459,38.85904312133789,7.772076606750487
0.35440793633461,1.5691787004470823,3.390155792236328,6.5425171852111825,27.66355323791504,62.68099212646485,10254,23.641998291015625,66.77519989013672,52.392173767089844,15.968019485473633,27.66355323791504,12.78215503692627
0.4290067255496979,0.37184301018714905,3.400806427001953,2.699472665786743,45.0067253112793,69.97052764892578,9830,21.623607635498047,69.53456115722656,56.75864791870117,28.29312515258789,45.0067253112793,6.841921329498291
1.2508288621902466,1.586745023727417,9.763837814331056,6.9001784324646,38.19382095336914,63.4725341796875,40190,36.03780746459961,90.81319427490234,67.46490478515625,23.655048370361328,38.19382095336914,7.772047519683838
3.0965733528137207,1.9782760143280032,2.598768711090088,3.4404842853546143,47.91788101196289,71.27220916748047,40628,19.867284774780273,60.86137008666992,61.69575119018555,32.756763458251946,47.91788101196289,9.071695327758787
0.4788196086883545,3.759815216064453,10.827502250671387,3.732258319854736,27.803258895874023,65.60295104980469,40371,35.00635528564453,79.89289855957031,81.922607421875,20.710662841796875,27.803258895874023,26.20558738708496
1.7256473302841189,1.369351148605347,1.8640801906585691,3.603466510772705,40.23876953125,67.28487396240234,21517,17.5654296875,60.3961181640625,54.035911560058594,23.66445541381836,40.23876953125,12.806035041809082
1.550422430038452,0.6674989461898804,4.084225654602052,4.658150672912598,35.343528747558594,75.48245239257812,45049,20.45676040649414,65.06624603271484,54.07457733154297,17.60074234008789,35.343528747558594,16.017078399658207
3.226341962814331,4.021046161651611,10.37894344329834,2.6806321144104004,37.20897674560547,65.29709625244139,29592,30.08876037597656,70.94558715820312,62.60042572021485,20.862024307250977,37.20897674560547,11.64964199066162
1.4857943058013916,0.5313003063201904,4.85802173614502,4.151769161224365,34.29910659790039,66.77001190185547,13793,24.323545455932614,77.01487731933594,54.28524780273438,18.151540756225586,34.29910659790039,11.810160636901855
1.2667059898376465,2.9120357036590576,5.954945087432861,1.1658836603164673,41.27540969848633,64.99018859863281,46720,24.03165054321289,64.95030212402344,56.788002014160156,21.254623413085934,41.27540969848633,11.501729965209961
9.260863304138184,2.259878158569336,4.2336459159851065,8.384069442749022,38.54651641845703,68.12483215332031,25810,20.587543487548828,62.970924377441406,62.43589401245117,28.874364852905273,38.54651641845703,12.97399616241455
6.017037391662598,1.3269122838974,6.716082572937013,4.389406681060791,38.45783233642578,70.37381744384766,38250,24.46166038513184,74.2359390258789,64.20365905761719,26.31728172302246,38.45783233642578,13.424728393554688
5.738678455352782,1.0721415281295776,4.0899105072021475,1.6721904277801514,37.51130676269531,58.5206069946289,37718,22.88320350646973,66.74771118164061,63.936279296875,28.631046295166016,37.51130676269531,12.422027587890625
5.78026819229126,3.437252759933472,8.362237930297853,3.132586002349853,58.99391555786133,81.218017578125,22808,26.2332706451416,63.472206115722656,77.77770233154297,37.562686920166016,58.99391555786133,13.98174285888672
1.1173372268676758,4.204754829406738,7.372225761413574,0.8727188110351562,52.00933074951172,71.846923828125,25164,32.76680374145508,75.00593566894531,71.56526184082031,28.43616104125977,52.00933074951172,10.362297058105467
0.4329469203948975,1.4189245700836182,10.76453971862793,4.181960105895996,43.41430282592773,75.57612609863281,63272,23.96185302734375,71.78250885009766,68.37388610839844,28.13286209106445,43.41430282592773,16.255191802978516
5.482777118682861,1.6822462081909182,4.553903102874756,2.6788361072540283,44.50569534301758,71.60877227783203,33740,22.80390548706055,66.97283935546875,62.13059616088867,26.84334373474121,44.50569534301758,12.483352661132812
10.034295082092283,1.1268422603607178,4.075786590576172,3.078125476837158,39.276588439941406,69.23130035400389,34349,19.38645362854004,66.96002197265625,63.19195556640625,28.20165634155273,39.276588439941406,15.603843688964846
0.8839672207832336,1.698232650756836,4.62557315826416,0.996540665626526,45.1091423034668,63.16337203979492,36617,20.834163665771484,65.82833099365234,61.82459259033203,31.56891441345215,45.1091423034668,9.42150592803955
1.7878873348236084,0.5292499661445618,2.6740593910217285,3.3120980262756348,52.28940963745117,73.79854583740234,45197,15.684165954589846,61.17274856567383,47.62759017944336,24.76708030700684,52.28940963745117,7.176344871520996
2.4515528678894043,2.5122849941253658,3.241211414337158,7.581334590911865,44.48858642578125,76.51378631591797,26989,20.244808197021484,59.30767822265625,58.16619873046875,22.56345367431641,44.48858642578125,15.357935905456545
4.681795597076416,1.0515505075454712,2.967686891555786,0.8311188817024231,44.15004348754883,64.26504516601561,29465,20.061553955078125,65.33552551269531,62.4344596862793,31.57599449157715,44.15004348754883,10.796913146972656
5.017354965209961,3.0042405128479004,7.445724487304687,5.096663475036621,46.2892074584961,77.63349151611328,36723,27.62759780883789,69.01082611083984,75.34089660644531,31.643352508544922,46.2892074584961,16.069953918457028
3.351181507110596,1.2937053442001345,3.512977123260498,4.043820381164552,45.01167678833008,69.50962829589844,60179,10.696590423583984,53.14006423950195,52.18235397338867,27.65240478515625,45.01167678833008,13.699018478393555
2.059804916381836,1.4455982446670532,2.094780445098877,3.0204310417175293,54.620201110839844,86.51750183105469,40605,23.119089126586914,69.02142333984375,70.8500747680664,30.5316104888916,54.620201110839844,17.19937515258789
2.2221407890319824,1.9796653985977173,4.028866767883302,3.253203630447388,52.125404357910156,89.0946273803711,14706,35.56557846069336,108.72596740722656,88.433837890625,33.35374069213867,52.125404357910156,19.51451301574707
2.402796506881714,2.3484597206115723,4.948435306549072,2.3414065837860107,47.02186965942383,77.07090759277344,57304,30.909454345703125,79.01136779785156,73.30952453613281,27.77962875366211,47.02186965942383,14.620437622070312
0.26645874977111816,0.6275624632835388,6.324551582336426,3.0411384105682373,39.31916809082031,67.28787994384766,36076,19.47715187072754,67.09355926513672,47.26222229003906,20.46181869506836,39.31916809082031,7.3232483863830575
8.985370635986328,2.496936321258545,7.430473327636719,6.7711448669433585,42.14219665527344,70.26163482666016,42451,35.487754821777344,86.34749603271484,72.02421569824219,31.65183067321777,42.14219665527344,4.884629726409912
1.551851511001587,4.578150749206543,11.151260375976562,3.296782255172729,54.4238395690918,90.73621368408205,48871,34.31287384033203,73.17918395996094,80.30403900146484,29.32674789428711,54.4238395690918,16.664413452148438
3.0181572437286377,1.4290223121643066,4.1114044189453125,2.830898761749268,46.7909049987793,68.17906951904297,37741,23.536169052124023,69.14505004882811,64.72884368896484,32.53610610961914,46.7909049987793,8.656567573547362
2.284928798675537,2.319483995437622,10.450118064880373,2.3983683586120605,49.6603889465332,72.99147033691406,40795,36.524658203125,87.3367691040039,77.37873840332031,31.3846378326416,49.6603889465332,9.469436645507812
2.6324687004089355,1.7087852954864502,2.603956699371338,2.412811517715454,47.85749053955078,73.39264678955078,52968,17.056535720825195,59.240516662597656,54.52618408203125,27.454456329345703,47.85749053955078,10.01518726348877
0.4294813275337219,3.1921463012695312,4.731513023376465,5.011926651000977,42.22608184814453,72.53912353515625,26003,28.223388671875,69.94697570800781,68.09297943115234,25.888051986694336,42.22608184814453,13.981539726257324
1.1499670743942259,1.652687430381775,4.248327732086182,6.633777618408202,38.96606063842773,79.23721313476562,28295,27.2114200592041,71.54852294921875,68.47787475585939,22.739444732666016,38.96606063842773,18.527013778686523
8.07542896270752,0.7857828140258789,2.669387102127075,3.5866189002990723,37.94355010986328,61.33190155029297,25919,17.93783187866211,59.07599639892578,58.8040771484375,30.12494468688965,37.94355010986328,10.741300582885742
7.824776649475098,0.5325766801834106,1.1296584606170654,8.9922513961792,36.92549896240234,74.78394317626953,53909,15.502734184265135,61.65985107421875,52.822303771972656,25.895938873291016,36.92549896240234,11.423632621765135
3.43489408493042,3.988045454025269,6.677918434143066,1.1470668315887451,41.97150421142578,73.44007873535156,23260,29.50490951538086,66.92224884033203,70.21061706542969,28.36631202697754,41.97150421142578,12.33939266204834
1.5638382434844968,4.052953243255615,9.360857009887695,8.21241569519043,56.870872497558594,89.26499938964844,38936,31.53659629821777,67.97310638427734,71.23641204833984,28.68926048278809,56.870872497558594,11.010554313659668
1.9014501571655276,0.6613951921463013,9.641416549682617,6.513235569000244,37.836647033691406,63.93658447265625,38634,33.37799835205078,91.8918228149414,65.20685577392578,24.150287628173828,37.836647033691406,7.678566932678223
6.0088090896606445,0.5238137245178223,1.1054115295410156,1.8087241649627688,38.9977912902832,60.9654541015625,59017,13.125513076782227,56.057395935058594,42.88160705566406,22.364503860473636,38.9977912902832,7.391592979431152
1.0867094993591309,4.838068962097168,8.366287231445312,3.1216547489166264,50.85155868530274,76.37590026855469,23242,34.837257385253906,72.33797454833984,73.06260681152344,26.397741317749023,50.85155868530274,11.827604293823242
2.775044679641724,2.865439891815185,7.014750480651856,1.23011314868927,50.34613037109375,79.55281066894531,53157,26.386798858642575,70.70024108886719,71.45081329345703,30.05088233947754,50.34613037109375,15.013132095336914
2.8836605548858643,2.3192367553710938,4.278460502624512,2.428708553314209,40.533729553222656,60.8787727355957,29127,17.8468017578125,60.39398193359375,57.2011947631836,28.002254486083984,40.533729553222656,11.295511245727539
